,keras_tensor_19_loss,keras_tensor_20_loss,keras_tensor_21_loss,loss,val_keras_tensor_19_loss,val_keras_tensor_20_loss,val_keras_tensor_21_loss,val_loss
2694,9.737428626976907e-05,0.00047055663890205324,0.00012350830365903676,0.0006902256864123046,0.0005425530835054815,0.01656859740614891,0.0032250473741441965,0.020454244688153267
2695,9.582572238286957e-05,0.000467610196210444,0.0001290513318963349,0.0006937897996976972,0.0005368070560507476,0.016126668080687523,0.0031601598020642996,0.019932175055146217
2696,9.79308460955508e-05,0.00045991045772098005,0.00011891728354385123,0.0006776813534088433,0.0005433165351860225,0.016515161842107773,0.003226239001378417,0.02038249559700489
2697,9.55592404352501e-05,0.00047892628936097026,0.000109037384390831,0.0006844435702078044,0.0005440249224193394,0.01662762276828289,0.003215401666238904,0.020491672679781914
2698,9.47022344917059e-05,0.0004592417972162366,0.00011661965982057154,0.0006703682593069971,0.0005500440602190793,0.01676200143992901,0.003280129050835967,0.020704559981822968
2699,9.416335524292663e-05,0.0005269147804938257,0.00011594773968681693,0.0007377427536994219,0.0005403693066909909,0.015919934958219528,0.0031944599468261003,0.01973668299615383
2700,9.566552034812048e-05,0.00045696739107370377,0.0001157324732048437,0.0006678404752165079,0.0005485513247549534,0.016538375988602638,0.003253659000620246,0.020416969433426857
2701,9.661124931881204e-05,0.0004945261171087623,0.00011603604070842266,0.000704936042893678,0.0005436159553937614,0.01621762476861477,0.003188416361808777,0.020013973116874695
2702,9.479425352765247e-05,0.0004823327180929482,0.00012350241013336927,0.000700782926287502,0.0005454567726701498,0.01640481874346733,0.0032092013861984015,0.020224060863256454
2703,9.883284656098112e-05,0.0005007892614230514,0.0001286216574953869,0.0007292060763575137,0.0005498357932083309,0.016846241429448128,0.0032258806750178337,0.0206869225949049
2704,0.00010053610458271578,0.0004634920915123075,0.00012336367217358202,0.0006884725298732519,0.0005528359906747937,0.017196958884596825,0.003247460350394249,0.021050862967967987
2705,9.551760012982413e-05,0.00048653705744072795,0.00012163216160843149,0.0007046509999781847,0.0005551758804358542,0.017153408378362656,0.003274889662861824,0.021049682050943375
2706,0.00010142535757040605,0.00047905120300129056,0.00011857124627567828,0.0006981358746998012,0.0005500746192410588,0.01708521693944931,0.003254998940974474,0.02095657028257847
2707,0.00010002400085795671,0.0004977209027856588,0.00012843486911151558,0.0007269474444910884,0.000554151542019099,0.01714160293340683,0.0032623233273625374,0.021014874801039696
2708,9.777537343325093e-05,0.0004920284263789654,0.00012502222671173513,0.0007139927474781871,0.0005519011756405234,0.016761915758252144,0.0032516936771571636,0.020627660676836967
2709,9.911857341649011e-05,0.0004899767227470875,0.0001265455939574167,0.00071657047374174,0.0005429779412224889,0.01619766466319561,0.0031825739424675703,0.01998191513121128
2710,0.0001008280596579425,0.0004845028161071241,0.00011812976299552247,0.0007028619875200093,0.0005498559330590069,0.016734067350625992,0.0032487069256603718,0.020612716674804688
2711,9.823891014093533e-05,0.0005117998807691038,0.00012459630670491606,0.0007331467932090163,0.0005472566117532551,0.016268251463770866,0.003240162506699562,0.020128654316067696
2712,9.985518408939242e-05,0.0005144096212461591,0.00011732834536815062,0.0007316953269764781,0.0005429456941783428,0.01607951521873474,0.003215298755094409,0.019905999302864075
2713,9.936551214195788e-05,0.00047476240433752537,0.00012120830069761723,0.0006959585007280111,0.0005403858376666903,0.015955250710248947,0.003186854301020503,0.01978251151740551
2714,0.00010062406363431364,0.000503772113006562,0.00012267175770830363,0.0007272377843037248,0.0005457156803458929,0.016017938032746315,0.0031929705291986465,0.01983942836523056
2715,9.769653115654364e-05,0.00047292947419919074,0.00012380931002553552,0.0006945807836018503,0.0005427105352282524,0.015898074954748154,0.0031549017876386642,0.01969447173178196
2716,9.768462768988684e-05,0.0004705772444140166,0.00012542745389509946,0.0006940994644537568,0.0005463192355819046,0.016228195279836655,0.0032004802487790585,0.02008828893303871
2717,0.00010025344090536237,0.00048722419887781143,0.000128079584101215,0.0007152047473937273,0.0005443731206469238,0.015970757231116295,0.0031942157074809074,0.019815152511000633
2718,9.969507664209232e-05,0.0004694382951129228,0.00012925748887937516,0.0006996006122790277,0.0005430721794255078,0.016146395355463028,0.003190046176314354,0.019983788952231407
2719,9.861028229352087e-05,0.0004652148927561939,0.00011785398237407207,0.000679984106682241,0.0005498217651620507,0.016460318118333817,0.0032503281254321337,0.020370889455080032
2720,9.903603495331481e-05,0.0005073840147815645,0.00012161729682702571,0.0007272773655131459,0.0005537199904210865,0.01644637994468212,0.0032949859742075205,0.020390788093209267
2721,9.598080214345828e-05,0.00048329291166737676,0.00011842748062917963,0.0006970576359890401,0.0005579550634138286,0.016591891646385193,0.0032939198426902294,0.020510884001851082
2722,9.986619261326268e-05,0.0005035331705585122,0.00011532143253134564,0.0007176704821176827,0.0005587019841186702,0.01660282164812088,0.003325803205370903,0.02055608108639717
2723,9.864089224720374e-05,0.00048252459964714944,0.00011310240370221436,0.000694304471835494,0.000549237011000514,0.016069071367383003,0.0032559032551944256,0.01993841864168644
2724,9.741971734911203e-05,0.00048427036381326616,0.00012877152767032385,0.0007114389445632696,0.0005569816567003727,0.016279105097055435,0.0032983783166855574,0.020189987495541573
2725,9.957564907381311e-05,0.0004733238893095404,0.00011935935617657378,0.0006925830966793001,0.0005588710191659629,0.01659218594431877,0.003348029451444745,0.020562442019581795
2726,9.81379344011657e-05,0.0005099286208860576,0.0001248331682290882,0.0007334738620556891,0.0005556133110076189,0.01643378846347332,0.003315966110676527,0.020367039367556572
2727,9.540905739413574e-05,0.0004740788717754185,0.00012617881293408573,0.000695789756719023,0.000559477077331394,0.016498997807502747,0.003339030547067523,0.02044766955077648
2728,9.551687253406271e-05,0.0004770253144670278,0.00011919322423636913,0.0006925305351614952,0.000554898171685636,0.01622944325208664,0.0032899067737162113,0.020106129348278046
2729,9.539920574752614e-05,0.0005020044627599418,0.00012374782818369567,0.0007206410518847406,0.00055414077360183,0.01618228852748871,0.0032881838269531727,0.02006211131811142
2730,9.75665170699358e-05,0.00051436189096421,0.00012275383051019162,0.0007344850455410779,0.0005488836322911084,0.015777558088302612,0.003211716189980507,0.01959214359521866
2731,9.647303522797301e-05,0.0004937690682709217,0.00011895595525857061,0.0007097639609128237,0.0005500901606865227,0.01623370312154293,0.003246217267587781,0.02010314352810383
2732,9.665807738201693e-05,0.0004745703481603414,0.00012196360330563039,0.0006947824149392545,0.0005628352519124746,0.01661653257906437,0.0033045823220163584,0.020528344437479973
2733,9.884277824312449e-05,0.0005186571506783366,0.00012716020864900202,0.000745028315577656,0.0005551592330448329,0.01619768515229225,0.003247349988669157,0.020073000341653824
2734,9.753144695423543e-05,0.0004821995971724391,0.000118209034553729,0.0006982641643844545,0.0005475746584124863,0.016017502173781395,0.003173417178913951,0.019823407754302025
2735,9.95169029920362e-05,0.000492279592435807,0.00012745724234264344,0.0007196175865828991,0.0005561233847402036,0.016414370387792587,0.0032212953083217144,0.020256102085113525
2736,9.886315820040181e-05,0.000497291621286422,0.00012048504140693694,0.0007153265760280192,0.0005477106897160411,0.0158506091684103,0.003198041347786784,0.019662760198116302
2737,9.562845662003383e-05,0.00047488012933172286,0.00011805639951489866,0.0006880519795231521,0.0005533925141207874,0.015968920662999153,0.0032602977007627487,0.01987398788332939
2738,9.473632962908596e-05,0.0004592254990711808,0.00011144054587930441,0.0006647040136158466,0.0005593537935055792,0.016279149800539017,0.0033025280572474003,0.020223896950483322
2739,9.703118121251464e-05,0.00047094919136725366,0.0001269703934667632,0.0006952040712349117,0.0005498766549862921,0.016097309067845345,0.003252387512475252,0.019976429641246796
2740,9.663688979344442e-05,0.0004912453005090356,0.00011572167568374425,0.0007032788707874715,0.0005529205081984401,0.016328994184732437,0.0033079353161156178,0.020270679146051407
2741,9.782215056475252e-05,0.00047998252557590604,0.00012599794717971236,0.0007044339436106384,0.0005548091139644384,0.01641871966421604,0.003288378706201911,0.02033500000834465
2742,9.703042451292276e-05,0.00047826848458498716,0.000116376017103903,0.0006927679060027003,0.0005590037908405066,0.016745980829000473,0.0032976928632706404,0.020668352022767067
2743,9.58986347541213e-05,0.00046899751760065556,0.00012237232294864953,0.0006881930748932064,0.0005618570721708238,0.01691362075507641,0.0033217030577361584,0.020864369347691536
2744,9.615808085072786e-05,0.0004541154485195875,0.00010979802755173296,0.0006610777345485985,0.0005656258435919881,0.017216091975569725,0.0033722680527716875,0.021225525066256523
2745,9.529851377010345e-05,0.000494584790430963,0.00011648301733657718,0.0007061219657771289,0.0005657856236211956,0.01722361519932747,0.00338726956397295,0.021245351061224937
2746,9.790802141651511e-05,0.0004653848009184003,0.00012189389963168651,0.0006855594110675156,0.0005571476649492979,0.016998255625367165,0.003310101106762886,0.02093924582004547
2747,9.603454236639664e-05,0.00048250547843053937,0.000122869954793714,0.000702470657415688,0.0005598935531452298,0.01728092133998871,0.003298947587609291,0.02119966596364975
2748,9.46997752180323e-05,0.0005087151075713336,0.00011797344632213935,0.0007205881411209702,0.0005514566437341273,0.016479862853884697,0.0032351326663047075,0.02034345269203186
2749,9.284135012421757e-05,0.0004948668647557497,0.00011900399113073945,0.0007064355304464698,0.0005515828379429877,0.0163677129894495,0.0032424163073301315,0.020233940333127975
2750,9.69539032666944e-05,0.0004969199653714895,0.0001291151565965265,0.0007228412432596087,0.0005557910772040486,0.016775373369455338,0.0032650185748934746,0.020692531019449234
2751,9.857157419901341e-05,0.0004993301699869335,0.00012212349975015968,0.0007199998944997787,0.0005472891498357058,0.01618136465549469,0.003175560850650072,0.020010704174637794
2752,9.461853915126994e-05,0.0004550516023300588,0.00011479749082354829,0.0006643615779466927,0.0005559400888159871,0.01662241294980049,0.0032583887223154306,0.0205391813069582
2753,9.392054926138371e-05,0.00048287337995134294,0.00012629624688997865,0.000704260659404099,0.0005543319275602698,0.016689646989107132,0.0032605561427772045,0.02062399499118328
2754,9.530267561785877e-05,0.000481400202261284,0.00011716769222402945,0.0006935405544936657,0.0005536238313652575,0.016711611300706863,0.003260816214606166,0.020637428387999535
2755,9.658800263423473e-05,0.00048623356269672513,0.0001243248989339918,0.0007071054424159229,0.0005530222551897168,0.016816791146993637,0.003243681276217103,0.020693419501185417
2756,9.644976671552286e-05,0.00047173319035209715,0.00012900515866931528,0.0006982441409491003,0.0005486624431796372,0.01663290150463581,0.003180383937433362,0.020424606278538704
2757,9.842067811405286e-05,0.0005003409460186958,0.00013061959180049598,0.0007290214998647571,0.0005456485669128597,0.016496021300554276,0.0031849571969360113,0.020322855561971664
2758,9.44904750213027e-05,0.0004831527767237276,0.00011696059664245695,0.0006928257644176483,0.0005529216141439974,0.016831543296575546,0.0032363433856517076,0.020720386877655983
2759,9.497613791609183e-05,0.0004988635773770511,0.00012030690413666889,0.0007144192350097001,0.0005576499970629811,0.01696191541850567,0.0032599344849586487,0.02087111584842205
2760,9.732382750371471e-05,0.00045327990665100515,0.00012185801460873336,0.0006732335314154625,0.0005527640460059047,0.016545262187719345,0.003211564850062132,0.020405342802405357
2761,9.635881724534556e-05,0.0004921742947772145,0.00011797804472735152,0.0007065685349516571,0.0005572992959059775,0.016772504895925522,0.003240086603909731,0.02065926231443882
2762,9.291692549595609e-05,0.00046618960914202034,0.00011677471047732979,0.0006754925707355142,0.0005568687338382006,0.016692737117409706,0.003240028629079461,0.020578155294060707
2763,9.665998368291184e-05,0.0004656147793866694,0.00011435500346124172,0.000677678151987493,0.0005558468983508646,0.016599183902144432,0.003240613965317607,0.020500220358371735
2764,9.414634405402467e-05,0.00045851169852539897,0.00011684874334605411,0.0006697153439745307,0.0005658295704051852,0.017182044684886932,0.0033489372581243515,0.02120794728398323
2765,9.716548811411485e-05,0.0004828288219869137,0.00011997607361990958,0.0007007281528785825,0.0005632824031636119,0.017042435705661774,0.003299158997833729,0.020996855571866035
2766,9.825760935200378e-05,0.00046082198969088495,0.00011360537610016763,0.0006728032021783292,0.0005661589093506336,0.01723642833530903,0.0033190245740115643,0.02121855691075325
2767,9.902360034175217e-05,0.0004940212238579988,0.00012648531992454082,0.0007199939573183656,0.0005566335166804492,0.01684420369565487,0.0032577160745859146,0.020745916292071342
2768,0.00010075571481138468,0.0004854394355788827,0.00011978333350270987,0.0007064709207043052,0.0005520803388208151,0.016427084803581238,0.0032205176539719105,0.020296573638916016
2769,9.724257688503712e-05,0.0004511419392656535,0.00012543154298327863,0.000673946924507618,0.0005544130108319223,0.016904883086681366,0.003259996185079217,0.020804326981306076
2770,9.512315591564402e-05,0.0004873785946983844,0.00012365003931336105,0.0007055337773635983,0.000557602965272963,0.01702430285513401,0.003277562092989683,0.02092842012643814
2771,9.399385453434661e-05,0.000487397366669029,0.0001237357355421409,0.0007046678801998496,0.0005561560392379761,0.016682889312505722,0.0032810005359351635,0.020604386925697327
2772,9.480289008934051e-05,0.0004871938144788146,0.00012211718421895057,0.0007043634541332722,0.0005548862973228097,0.016519423574209213,0.003228558227419853,0.020406294614076614
2773,9.994873107643798e-05,0.0004914228920824826,0.00011946055747102946,0.000710220483597368,0.000552982441149652,0.01611403375864029,0.0032418377231806517,0.020012637600302696
